image_id,rel_path,category,category_name,resolution,distortion,distortion_name
1080/Ebook/img_000139.png,1080/Ebook/img_000139.png,7,Ebook,1080,1,base
1080/Ebook/img_000140.png,1080/Ebook/img_000140.png,7,Ebook,1080,1,base
1080/Ebook/img_000141.png,1080/Ebook/img_000141.png,7,Ebook,1080,1,base
1080/Ebook/img_000142.png,1080/Ebook/img_000142.png,7,Ebook,1080,1,base
1080/Ebook/img_000143.png,1080/Ebook/img_000143.png,7,Ebook,1080,1,base
1080/Ebook/img_000144.png,1080/Ebook/img_000144.png,7,Ebook,1080,1,base
1080/Ebook/img_000145.png,1080/Ebook/img_000145.png,7,Ebook,1080,1,base
1080/Ebook/img_000146.png,1080/Ebook/img_000146.png,7,Ebook,1080,1,base
1080/Ebook/img_000147.png,1080/Ebook/img_000147.png,7,Ebook,1080,1,base
1080/Ebook/img_000148.png,1080/Ebook/img_000148.png,7,Ebook,1080,1,base
1080/Ebook/img_000149.png,1080/Ebook/img_000149.png,7,Ebook,1080,1,base
1080/Ebook/img_000150.png,1080/Ebook/img_000150.png,7,Ebook,1080,1,base
1080/Ebook/img_000151.png,1080/Ebook/img_000151.png,7,Ebook,1080,1,base
1080/Ebook/img_000152.png,1080/Ebook/img_000152.png,7,Ebook,1080,1,base
1080/Ebook/img_000153.png,1080/Ebook/img_000153.png,7,Ebook,1080,1,base
1080/Ebook/img_000154.png,1080/Ebook/img_000154.png,7,Ebook,1080,1,base
1080/Ebook/img_000155.png,1080/Ebook/img_000155.png,7,Ebook,1080,1,base
1080/Ebook/img_000156.png,1080/Ebook/img_000156.png,7,Ebook,1080,1,base
1080/Ebook/img_000157.png,1080/Ebook/img_000157.png,7,Ebook,1080,1,base
1080/Ebook/img_000158.png,1080/Ebook/img_000158.png,7,Ebook,1080,1,base
1080/Ebook/img_000159.png,1080/Ebook/img_000159.png,7,Ebook,1080,1,base
1080/Ebook/img_000160.png,1080/Ebook/img_000160.png,7,Ebook,1080,1,base
1080/Ebook/img_000161.png,1080/Ebook/img_000161.png,7,Ebook,1080,1,base
1080/Ebook/img_000162.png,1080/Ebook/img_000162.png,7,Ebook,1080,1,base
1080/Entertainment/img_000001.png,1080/Entertainment/img_000001.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000002.png,1080/Entertainment/img_000002.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000003.png,1080/Entertainment/img_000003.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000004.png,1080/Entertainment/img_000004.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000005.png,1080/Entertainment/img_000005.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000006.png,1080/Entertainment/img_000006.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000007.png,1080/Entertainment/img_000007.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000008.png,1080/Entertainment/img_000008.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000009.png,1080/Entertainment/img_000009.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000010.png,1080/Entertainment/img_000010.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000011.png,1080/Entertainment/img_000011.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000012.png,1080/Entertainment/img_000012.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000013.png,1080/Entertainment/img_000013.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000014.png,1080/Entertainment/img_000014.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000015.png,1080/Entertainment/img_000015.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000016.png,1080/Entertainment/img_000016.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000017.png,1080/Entertainment/img_000017.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000018.png,1080/Entertainment/img_000018.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000019.png,1080/Entertainment/img_000019.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000020.png,1080/Entertainment/img_000020.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000021.png,1080/Entertainment/img_000021.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000022.png,1080/Entertainment/img_000022.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000023.png,1080/Entertainment/img_000023.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000024.png,1080/Entertainment/img_000024.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000025.png,1080/Entertainment/img_000025.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000026.png,1080/Entertainment/img_000026.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000027.png,1080/Entertainment/img_000027.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000028.png,1080/Entertainment/img_000028.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000029.png,1080/Entertainment/img_000029.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000030.png,1080/Entertainment/img_000030.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000031.png,1080/Entertainment/img_000031.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000032.png,1080/Entertainment/img_000032.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000033.png,1080/Entertainment/img_000033.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000034.png,1080/Entertainment/img_000034.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000035.png,1080/Entertainment/img_000035.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000036.png,1080/Entertainment/img_000036.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000037.png,1080/Entertainment/img_000037.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000038.png,1080/Entertainment/img_000038.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000039.png,1080/Entertainment/img_000039.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000040.png,1080/Entertainment/img_000040.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000041.png,1080/Entertainment/img_000041.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000042.png,1080/Entertainment/img_000042.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000043.png,1080/Entertainment/img_000043.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000044.png,1080/Entertainment/img_000044.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000045.png,1080/Entertainment/img_000045.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000046.png,1080/Entertainment/img_000046.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000047.png,1080/Entertainment/img_000047.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000048.png,1080/Entertainment/img_000048.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000049.png,1080/Entertainment/img_000049.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000050.png,1080/Entertainment/img_000050.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000051.png,1080/Entertainment/img_000051.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000052.png,1080/Entertainment/img_000052.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000053.png,1080/Entertainment/img_000053.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000054.png,1080/Entertainment/img_000054.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000055.png,1080/Entertainment/img_000055.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000056.png,1080/Entertainment/img_000056.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000057.png,1080/Entertainment/img_000057.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000058.png,1080/Entertainment/img_000058.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000059.png,1080/Entertainment/img_000059.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000060.png,1080/Entertainment/img_000060.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000061.png,1080/Entertainment/img_000061.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000062.png,1080/Entertainment/img_000062.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000063.png,1080/Entertainment/img_000063.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000064.png,1080/Entertainment/img_000064.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000065.png,1080/Entertainment/img_000065.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000066.png,1080/Entertainment/img_000066.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000067.png,1080/Entertainment/img_000067.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000068.png,1080/Entertainment/img_000068.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000069.png,1080/Entertainment/img_000069.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000070.png,1080/Entertainment/img_000070.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000071.png,1080/Entertainment/img_000071.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000072.png,1080/Entertainment/img_000072.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000073.png,1080/Entertainment/img_000073.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000074.png,1080/Entertainment/img_000074.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000075.png,1080/Entertainment/img_000075.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000076.png,1080/Entertainment/img_000076.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000077.png,1080/Entertainment/img_000077.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000078.png,1080/Entertainment/img_000078.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000079.png,1080/Entertainment/img_000079.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000080.png,1080/Entertainment/img_000080.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000081.png,1080/Entertainment/img_000081.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000082.png,1080/Entertainment/img_000082.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000083.png,1080/Entertainment/img_000083.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000084.png,1080/Entertainment/img_000084.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000085.png,1080/Entertainment/img_000085.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000086.png,1080/Entertainment/img_000086.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000087.png,1080/Entertainment/img_000087.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000088.png,1080/Entertainment/img_000088.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000089.png,1080/Entertainment/img_000089.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000090.png,1080/Entertainment/img_000090.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000091.png,1080/Entertainment/img_000091.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000092.png,1080/Entertainment/img_000092.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000093.png,1080/Entertainment/img_000093.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000094.png,1080/Entertainment/img_000094.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000095.png,1080/Entertainment/img_000095.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000096.png,1080/Entertainment/img_000096.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000097.png,1080/Entertainment/img_000097.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000098.png,1080/Entertainment/img_000098.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000099.png,1080/Entertainment/img_000099.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000100.png,1080/Entertainment/img_000100.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000101.png,1080/Entertainment/img_000101.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000102.png,1080/Entertainment/img_000102.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000103.png,1080/Entertainment/img_000103.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000104.png,1080/Entertainment/img_000104.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000105.png,1080/Entertainment/img_000105.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000106.png,1080/Entertainment/img_000106.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000107.png,1080/Entertainment/img_000107.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000108.png,1080/Entertainment/img_000108.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000109.png,1080/Entertainment/img_000109.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000110.png,1080/Entertainment/img_000110.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000111.png,1080/Entertainment/img_000111.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000112.png,1080/Entertainment/img_000112.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000113.png,1080/Entertainment/img_000113.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000114.png,1080/Entertainment/img_000114.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000115.png,1080/Entertainment/img_000115.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000116.png,1080/Entertainment/img_000116.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000117.png,1080/Entertainment/img_000117.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000118.png,1080/Entertainment/img_000118.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000119.png,1080/Entertainment/img_000119.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000120.png,1080/Entertainment/img_000120.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000121.png,1080/Entertainment/img_000121.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000122.png,1080/Entertainment/img_000122.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000123.png,1080/Entertainment/img_000123.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000124.png,1080/Entertainment/img_000124.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000125.png,1080/Entertainment/img_000125.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000126.png,1080/Entertainment/img_000126.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000127.png,1080/Entertainment/img_000127.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000128.png,1080/Entertainment/img_000128.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000129.png,1080/Entertainment/img_000129.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000130.png,1080/Entertainment/img_000130.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000131.png,1080/Entertainment/img_000131.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000132.png,1080/Entertainment/img_000132.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000133.png,1080/Entertainment/img_000133.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000134.png,1080/Entertainment/img_000134.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000135.png,1080/Entertainment/img_000135.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000136.png,1080/Entertainment/img_000136.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000137.png,1080/Entertainment/img_000137.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000138.png,1080/Entertainment/img_000138.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000139.png,1080/Entertainment/img_000139.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000140.png,1080/Entertainment/img_000140.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000141.png,1080/Entertainment/img_000141.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000142.png,1080/Entertainment/img_000142.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000143.png,1080/Entertainment/img_000143.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000144.png,1080/Entertainment/img_000144.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000145.png,1080/Entertainment/img_000145.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000146.png,1080/Entertainment/img_000146.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000147.png,1080/Entertainment/img_000147.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000148.png,1080/Entertainment/img_000148.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000149.png,1080/Entertainment/img_000149.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000150.png,1080/Entertainment/img_000150.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000151.png,1080/Entertainment/img_000151.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000152.png,1080/Entertainment/img_000152.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000153.png,1080/Entertainment/img_000153.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000154.png,1080/Entertainment/img_000154.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000155.png,1080/Entertainment/img_000155.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000156.png,1080/Entertainment/img_000156.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000157.png,1080/Entertainment/img_000157.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000158.png,1080/Entertainment/img_000158.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000159.png,1080/Entertainment/img_000159.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000160.png,1080/Entertainment/img_000160.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000161.png,1080/Entertainment/img_000161.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000162.png,1080/Entertainment/img_000162.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000163.png,1080/Entertainment/img_000163.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000164.png,1080/Entertainment/img_000164.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000165.png,1080/Entertainment/img_000165.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000166.png,1080/Entertainment/img_000166.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000167.png,1080/Entertainment/img_000167.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000168.png,1080/Entertainment/img_000168.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000169.png,1080/Entertainment/img_000169.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000170.png,1080/Entertainment/img_000170.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000171.png,1080/Entertainment/img_000171.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000172.png,1080/Entertainment/img_000172.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000173.png,1080/Entertainment/img_000173.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000174.png,1080/Entertainment/img_000174.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000175.png,1080/Entertainment/img_000175.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000176.png,1080/Entertainment/img_000176.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000177.png,1080/Entertainment/img_000177.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000178.png,1080/Entertainment/img_000178.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000179.png,1080/Entertainment/img_000179.png,8,Entertainment,1080,1,base
1080/Entertainment/img_000180.png,1080/Entertainment/img_000180.png,8,Entertainment,1080,1,base
