image_id,rel_path,category,category_name,resolution,distortion,distortion_name
1080_M/Academic/img_102.png,1080_M/Academic/img_102.png,3,Academic,1080,2,M
1080_M/Academic/img_123.png,1080_M/Academic/img_123.png,3,Academic,1080,2,M
1080_M/Academic/img_22.png,1080_M/Academic/img_22.png,3,Academic,1080,2,M
1080_M/Academic/img_54.png,1080_M/Academic/img_54.png,3,Academic,1080,2,M
1080_M/Academic/img_125.png,1080_M/Academic/img_125.png,3,Academic,1080,2,M
1080_M/Academic/img_116.png,1080_M/Academic/img_116.png,3,Academic,1080,2,M
1080_M/Academic/img_2.png,1080_M/Academic/img_2.png,3,Academic,1080,2,M
1080_M/Academic/img_108.png,1080_M/Academic/img_108.png,3,Academic,1080,2,M
1080_M/Academic/img_161.png,1080_M/Academic/img_161.png,3,Academic,1080,2,M
1080_M/Academic/img_27.png,1080_M/Academic/img_27.png,3,Academic,1080,2,M
1080_M/Academic/img_137.png,1080_M/Academic/img_137.png,3,Academic,1080,2,M
1080_M/Academic/img_13.png,1080_M/Academic/img_13.png,3,Academic,1080,2,M
1080_M/Academic/img_75.png,1080_M/Academic/img_75.png,3,Academic,1080,2,M
1080_M/Academic/img_131.png,1080_M/Academic/img_131.png,3,Academic,1080,2,M
1080_M/Academic/img_107.png,1080_M/Academic/img_107.png,3,Academic,1080,2,M
1080_M/Academic/img_185.png,1080_M/Academic/img_185.png,3,Academic,1080,2,M
1080_M/Academic/img_6.png,1080_M/Academic/img_6.png,3,Academic,1080,2,M
1080_M/Academic/img_126.png,1080_M/Academic/img_126.png,3,Academic,1080,2,M
1080_M/Academic/img_40.png,1080_M/Academic/img_40.png,3,Academic,1080,2,M
1080_M/Academic/img_198.png,1080_M/Academic/img_198.png,3,Academic,1080,2,M
1080_M/Academic/img_130.png,1080_M/Academic/img_130.png,3,Academic,1080,2,M
1080_M/Academic/img_172.png,1080_M/Academic/img_172.png,3,Academic,1080,2,M
1080_M/Academic/img_194.png,1080_M/Academic/img_194.png,3,Academic,1080,2,M
1080_M/Academic/img_129.png,1080_M/Academic/img_129.png,3,Academic,1080,2,M
1080_M/Academic/img_58.png,1080_M/Academic/img_58.png,3,Academic,1080,2,M
1080_M/Academic/img_47.png,1080_M/Academic/img_47.png,3,Academic,1080,2,M
1080_M/Academic/img_117.png,1080_M/Academic/img_117.png,3,Academic,1080,2,M
1080_M/Academic/img_66.png,1080_M/Academic/img_66.png,3,Academic,1080,2,M
1080_M/Academic/img_162.png,1080_M/Academic/img_162.png,3,Academic,1080,2,M
1080_M/Academic/img_4.png,1080_M/Academic/img_4.png,3,Academic,1080,2,M
1080_M/Academic/img_157.png,1080_M/Academic/img_157.png,3,Academic,1080,2,M
1080_M/Academic/img_182.png,1080_M/Academic/img_182.png,3,Academic,1080,2,M
1080_M/Academic/img_17.png,1080_M/Academic/img_17.png,3,Academic,1080,2,M
4K_M/Academic/img_46.png,4K_M/Academic/img_46.png,3,Academic,4K,2,M
4K_M/Academic/img_39.png,4K_M/Academic/img_39.png,3,Academic,4K,2,M
4K_M/Academic/img_93.png,4K_M/Academic/img_93.png,3,Academic,4K,2,M
4K_M/Academic/img_59.png,4K_M/Academic/img_59.png,3,Academic,4K,2,M
4K_M/Academic/img_98.png,4K_M/Academic/img_98.png,3,Academic,4K,2,M
4K_M/Academic/img_50.png,4K_M/Academic/img_50.png,3,Academic,4K,2,M
4K_M/Academic/img_58.png,4K_M/Academic/img_58.png,3,Academic,4K,2,M
4K_M/Academic/img_90.png,4K_M/Academic/img_90.png,3,Academic,4K,2,M
4K_M/Academic/img_10.png,4K_M/Academic/img_10.png,3,Academic,4K,2,M
4K_M/Academic/img_79.png,4K_M/Academic/img_79.png,3,Academic,4K,2,M
4K_M/Academic/img_68.png,4K_M/Academic/img_68.png,3,Academic,4K,2,M
4K_M/Academic/img_56.png,4K_M/Academic/img_56.png,3,Academic,4K,2,M
4K_M/Academic/img_17.png,4K_M/Academic/img_17.png,3,Academic,4K,2,M
4K_M/Academic/img_88.png,4K_M/Academic/img_88.png,3,Academic,4K,2,M
4K_M/Academic/img_25.png,4K_M/Academic/img_25.png,3,Academic,4K,2,M
4K_M/Academic/img_60.png,4K_M/Academic/img_60.png,3,Academic,4K,2,M
4K_M/Academic/img_6.png,4K_M/Academic/img_6.png,3,Academic,4K,2,M
4K_M/Academic/img_53.png,4K_M/Academic/img_53.png,3,Academic,4K,2,M
4K_M/Academic/img_24.png,4K_M/Academic/img_24.png,3,Academic,4K,2,M
4K_M/Academic/img_86.png,4K_M/Academic/img_86.png,3,Academic,4K,2,M
4K_M/Academic/img_78.png,4K_M/Academic/img_78.png,3,Academic,4K,2,M
4K_M/Academic/img_85.png,4K_M/Academic/img_85.png,3,Academic,4K,2,M
4K_M/Academic/img_35.png,4K_M/Academic/img_35.png,3,Academic,4K,2,M
4K_M/Academic/img_47.png,4K_M/Academic/img_47.png,3,Academic,4K,2,M
4K_M/Academic/img_54.png,4K_M/Academic/img_54.png,3,Academic,4K,2,M
4K_M/Academic/img_7.png,4K_M/Academic/img_7.png,3,Academic,4K,2,M
4K_M/Academic/img_99.png,4K_M/Academic/img_99.png,3,Academic,4K,2,M
4K_M/Academic/img_69.png,4K_M/Academic/img_69.png,3,Academic,4K,2,M
4K_M/Academic/img_19.png,4K_M/Academic/img_19.png,3,Academic,4K,2,M
4K_M/Academic/img_67.png,4K_M/Academic/img_67.png,3,Academic,4K,2,M
4K_M/Academic/img_66.png,4K_M/Academic/img_66.png,3,Academic,4K,2,M
4K_M/Academic/img_82.png,4K_M/Academic/img_82.png,3,Academic,4K,2,M
4K_M/Academic/img_32.png,4K_M/Academic/img_32.png,3,Academic,4K,2,M
4K_M/Academic/img_1.png,4K_M/Academic/img_1.png,3,Academic,4K,2,M
4K_M/Academic/img_70.png,4K_M/Academic/img_70.png,3,Academic,4K,2,M
4K_M/Academic/img_72.png,4K_M/Academic/img_72.png,3,Academic,4K,2,M
4K_M/Academic/img_95.png,4K_M/Academic/img_95.png,3,Academic,4K,2,M
4K_M/Academic/img_3.png,4K_M/Academic/img_3.png,3,Academic,4K,2,M
4K_M/Academic/img_75.png,4K_M/Academic/img_75.png,3,Academic,4K,2,M
4K_M/Academic/img_4.png,4K_M/Academic/img_4.png,3,Academic,4K,2,M
4K_M/Academic/img_29.png,4K_M/Academic/img_29.png,3,Academic,4K,2,M
4K_M/Academic/img_80.png,4K_M/Academic/img_80.png,3,Academic,4K,2,M
4K_M/Academic/img_77.png,4K_M/Academic/img_77.png,3,Academic,4K,2,M
4K_M/Academic/img_15.png,4K_M/Academic/img_15.png,3,Academic,4K,2,M
4K_M/Academic/img_43.png,4K_M/Academic/img_43.png,3,Academic,4K,2,M
4K_M/Academic/img_65.png,4K_M/Academic/img_65.png,3,Academic,4K,2,M
4K_M/Academic/img_64.png,4K_M/Academic/img_64.png,3,Academic,4K,2,M
4K_M/Academic/img_55.png,4K_M/Academic/img_55.png,3,Academic,4K,2,M
4K_M/Academic/img_9.png,4K_M/Academic/img_9.png,3,Academic,4K,2,M
4K_M/Academic/img_22.png,4K_M/Academic/img_22.png,3,Academic,4K,2,M
4K_M/Academic/img_45.png,4K_M/Academic/img_45.png,3,Academic,4K,2,M
4K_M/Academic/img_89.png,4K_M/Academic/img_89.png,3,Academic,4K,2,M
4K_M/Academic/img_42.png,4K_M/Academic/img_42.png,3,Academic,4K,2,M
4K_M/Academic/img_12.png,4K_M/Academic/img_12.png,3,Academic,4K,2,M
4K_M/Academic/img_2.png,4K_M/Academic/img_2.png,3,Academic,4K,2,M
4K_M/Academic/img_5.png,4K_M/Academic/img_5.png,3,Academic,4K,2,M
4K_M/Academic/img_81.png,4K_M/Academic/img_81.png,3,Academic,4K,2,M
4K_M/Academic/img_30.png,4K_M/Academic/img_30.png,3,Academic,4K,2,M
4K_M/Academic/img_61.png,4K_M/Academic/img_61.png,3,Academic,4K,2,M
4K_M/Academic/img_48.png,4K_M/Academic/img_48.png,3,Academic,4K,2,M
4K_M/Academic/img_41.png,4K_M/Academic/img_41.png,3,Academic,4K,2,M
4K_M/Academic/img_8.png,4K_M/Academic/img_8.png,3,Academic,4K,2,M
4K_M/Academic/img_73.png,4K_M/Academic/img_73.png,3,Academic,4K,2,M
4K_M/Academic/img_83.png,4K_M/Academic/img_83.png,3,Academic,4K,2,M
1080_S/Academic/img_158.png,1080_S/Academic/img_158.png,3,Academic,1080,3,S
1080_S/Academic/img_6.png,1080_S/Academic/img_6.png,3,Academic,1080,3,S
1080_S/Academic/img_48.png,1080_S/Academic/img_48.png,3,Academic,1080,3,S
1080_S/Academic/img_34.png,1080_S/Academic/img_34.png,3,Academic,1080,3,S
1080_S/Academic/img_188.png,1080_S/Academic/img_188.png,3,Academic,1080,3,S
1080_S/Academic/img_130.png,1080_S/Academic/img_130.png,3,Academic,1080,3,S
1080_S/Academic/img_177.png,1080_S/Academic/img_177.png,3,Academic,1080,3,S
1080_S/Academic/img_20.png,1080_S/Academic/img_20.png,3,Academic,1080,3,S
1080_S/Academic/img_58.png,1080_S/Academic/img_58.png,3,Academic,1080,3,S
1080_S/Academic/img_24.png,1080_S/Academic/img_24.png,3,Academic,1080,3,S
1080_S/Academic/img_103.png,1080_S/Academic/img_103.png,3,Academic,1080,3,S
1080_S/Academic/img_26.png,1080_S/Academic/img_26.png,3,Academic,1080,3,S
1080_S/Academic/img_190.png,1080_S/Academic/img_190.png,3,Academic,1080,3,S
1080_S/Academic/img_156.png,1080_S/Academic/img_156.png,3,Academic,1080,3,S
1080_S/Academic/img_22.png,1080_S/Academic/img_22.png,3,Academic,1080,3,S
1080_S/Academic/img_84.png,1080_S/Academic/img_84.png,3,Academic,1080,3,S
1080_S/Academic/img_96.png,1080_S/Academic/img_96.png,3,Academic,1080,3,S
1080_S/Academic/img_146.png,1080_S/Academic/img_146.png,3,Academic,1080,3,S
1080_S/Academic/img_70.png,1080_S/Academic/img_70.png,3,Academic,1080,3,S
1080_S/Academic/img_136.png,1080_S/Academic/img_136.png,3,Academic,1080,3,S
1080_S/Academic/img_120.png,1080_S/Academic/img_120.png,3,Academic,1080,3,S
1080_S/Academic/img_144.png,1080_S/Academic/img_144.png,3,Academic,1080,3,S
1080_S/Academic/img_195.png,1080_S/Academic/img_195.png,3,Academic,1080,3,S
1080_S/Academic/img_5.png,1080_S/Academic/img_5.png,3,Academic,1080,3,S
1080_S/Academic/img_50.png,1080_S/Academic/img_50.png,3,Academic,1080,3,S
1080_S/Academic/img_191.png,1080_S/Academic/img_191.png,3,Academic,1080,3,S
1080_S/Academic/img_194.png,1080_S/Academic/img_194.png,3,Academic,1080,3,S
1080_S/Academic/img_62.png,1080_S/Academic/img_62.png,3,Academic,1080,3,S
1080_S/Academic/img_67.png,1080_S/Academic/img_67.png,3,Academic,1080,3,S
1080_S/Academic/img_64.png,1080_S/Academic/img_64.png,3,Academic,1080,3,S
1080_S/Academic/img_43.png,1080_S/Academic/img_43.png,3,Academic,1080,3,S
1080_S/Academic/img_160.png,1080_S/Academic/img_160.png,3,Academic,1080,3,S
1080_S/Academic/img_37.png,1080_S/Academic/img_37.png,3,Academic,1080,3,S
1080_S/Academic/img_66.png,1080_S/Academic/img_66.png,3,Academic,1080,3,S
1080_S/Academic/img_200.png,1080_S/Academic/img_200.png,3,Academic,1080,3,S
1080_S/Academic/img_114.png,1080_S/Academic/img_114.png,3,Academic,1080,3,S
1080_S/Academic/img_90.png,1080_S/Academic/img_90.png,3,Academic,1080,3,S
1080_S/Academic/img_97.png,1080_S/Academic/img_97.png,3,Academic,1080,3,S
1080_S/Academic/img_13.png,1080_S/Academic/img_13.png,3,Academic,1080,3,S
1080_S/Academic/img_189.png,1080_S/Academic/img_189.png,3,Academic,1080,3,S
1080_S/Academic/img_99.png,1080_S/Academic/img_99.png,3,Academic,1080,3,S
1080_S/Academic/img_166.png,1080_S/Academic/img_166.png,3,Academic,1080,3,S
1080_S/Academic/img_137.png,1080_S/Academic/img_137.png,3,Academic,1080,3,S
1080_S/Academic/img_76.png,1080_S/Academic/img_76.png,3,Academic,1080,3,S
1080_S/Academic/img_135.png,1080_S/Academic/img_135.png,3,Academic,1080,3,S
1080_S/Academic/img_29.png,1080_S/Academic/img_29.png,3,Academic,1080,3,S
1080_S/Academic/img_176.png,1080_S/Academic/img_176.png,3,Academic,1080,3,S
1080_S/Academic/img_198.png,1080_S/Academic/img_198.png,3,Academic,1080,3,S
1080_S/Academic/img_74.png,1080_S/Academic/img_74.png,3,Academic,1080,3,S
1080_S/Academic/img_125.png,1080_S/Academic/img_125.png,3,Academic,1080,3,S
1080_S/Academic/img_55.png,1080_S/Academic/img_55.png,3,Academic,1080,3,S
1080_S/Academic/img_187.png,1080_S/Academic/img_187.png,3,Academic,1080,3,S
1080_S/Academic/img_39.png,1080_S/Academic/img_39.png,3,Academic,1080,3,S
1080_S/Academic/img_60.png,1080_S/Academic/img_60.png,3,Academic,1080,3,S
1080_S/Academic/img_82.png,1080_S/Academic/img_82.png,3,Academic,1080,3,S
1080_S/Academic/img_87.png,1080_S/Academic/img_87.png,3,Academic,1080,3,S
1080_S/Academic/img_115.png,1080_S/Academic/img_115.png,3,Academic,1080,3,S
1080_S/Academic/img_173.png,1080_S/Academic/img_173.png,3,Academic,1080,3,S
1080_S/Academic/img_57.png,1080_S/Academic/img_57.png,3,Academic,1080,3,S
1080_S/Academic/img_139.png,1080_S/Academic/img_139.png,3,Academic,1080,3,S
1080_S/Academic/img_98.png,1080_S/Academic/img_98.png,3,Academic,1080,3,S
1080_S/Academic/img_63.png,1080_S/Academic/img_63.png,3,Academic,1080,3,S
1080_S/Academic/img_1.png,1080_S/Academic/img_1.png,3,Academic,1080,3,S
1080_S/Academic/img_16.png,1080_S/Academic/img_16.png,3,Academic,1080,3,S
1080_S/Academic/img_19.png,1080_S/Academic/img_19.png,3,Academic,1080,3,S
1080_S/Academic/img_119.png,1080_S/Academic/img_119.png,3,Academic,1080,3,S
1080_S/Academic/img_51.png,1080_S/Academic/img_51.png,3,Academic,1080,3,S
1080_S/Academic/img_117.png,1080_S/Academic/img_117.png,3,Academic,1080,3,S
1080_S/Academic/img_181.png,1080_S/Academic/img_181.png,3,Academic,1080,3,S
1080_S/Academic/img_129.png,1080_S/Academic/img_129.png,3,Academic,1080,3,S
1080_S/Academic/img_123.png,1080_S/Academic/img_123.png,3,Academic,1080,3,S
1080_S/Academic/img_122.png,1080_S/Academic/img_122.png,3,Academic,1080,3,S
1080_S/Academic/img_11.png,1080_S/Academic/img_11.png,3,Academic,1080,3,S
1080_S/Academic/img_105.png,1080_S/Academic/img_105.png,3,Academic,1080,3,S
1080_S/Academic/img_183.png,1080_S/Academic/img_183.png,3,Academic,1080,3,S
1080_S/Academic/img_134.png,1080_S/Academic/img_134.png,3,Academic,1080,3,S
1080_S/Academic/img_95.png,1080_S/Academic/img_95.png,3,Academic,1080,3,S
1080_S/Academic/img_41.png,1080_S/Academic/img_41.png,3,Academic,1080,3,S
1080_S/Academic/img_61.png,1080_S/Academic/img_61.png,3,Academic,1080,3,S
1080_S/Academic/img_199.png,1080_S/Academic/img_199.png,3,Academic,1080,3,S
1080_S/Academic/img_150.png,1080_S/Academic/img_150.png,3,Academic,1080,3,S
1080_S/Academic/img_85.png,1080_S/Academic/img_85.png,3,Academic,1080,3,S
1080_S/Academic/img_93.png,1080_S/Academic/img_93.png,3,Academic,1080,3,S
1080_S/Academic/img_124.png,1080_S/Academic/img_124.png,3,Academic,1080,3,S
1080_S/Academic/img_170.png,1080_S/Academic/img_170.png,3,Academic,1080,3,S
1080_S/Academic/img_168.png,1080_S/Academic/img_168.png,3,Academic,1080,3,S
1080_S/Academic/img_86.png,1080_S/Academic/img_86.png,3,Academic,1080,3,S
1080_S/Academic/img_147.png,1080_S/Academic/img_147.png,3,Academic,1080,3,S
1080_S/Academic/img_91.png,1080_S/Academic/img_91.png,3,Academic,1080,3,S
1080_S/Academic/img_112.png,1080_S/Academic/img_112.png,3,Academic,1080,3,S
1080_S/Academic/img_127.png,1080_S/Academic/img_127.png,3,Academic,1080,3,S
1080_S/Academic/img_108.png,1080_S/Academic/img_108.png,3,Academic,1080,3,S
1080_S/Academic/img_133.png,1080_S/Academic/img_133.png,3,Academic,1080,3,S
1080_S/Academic/img_44.png,1080_S/Academic/img_44.png,3,Academic,1080,3,S
1080_S/Academic/img_185.png,1080_S/Academic/img_185.png,3,Academic,1080,3,S
4K_S/Academic/img_98.png,4K_S/Academic/img_98.png,3,Academic,4K,3,S
4K_S/Academic/img_28.png,4K_S/Academic/img_28.png,3,Academic,4K,3,S
4K_S/Academic/img_68.png,4K_S/Academic/img_68.png,3,Academic,4K,3,S
4K_S/Academic/img_70.png,4K_S/Academic/img_70.png,3,Academic,4K,3,S
4K_S/Academic/img_92.png,4K_S/Academic/img_92.png,3,Academic,4K,3,S
4K_S/Academic/img_42.png,4K_S/Academic/img_42.png,3,Academic,4K,3,S
4K_S/Academic/img_64.png,4K_S/Academic/img_64.png,3,Academic,4K,3,S
4K_S/Academic/img_89.png,4K_S/Academic/img_89.png,3,Academic,4K,3,S
4K_S/Academic/img_53.png,4K_S/Academic/img_53.png,3,Academic,4K,3,S
4K_S/Academic/img_14.png,4K_S/Academic/img_14.png,3,Academic,4K,3,S
4K_S/Academic/img_43.png,4K_S/Academic/img_43.png,3,Academic,4K,3,S
4K_S/Academic/img_36.png,4K_S/Academic/img_36.png,3,Academic,4K,3,S
4K_S/Academic/img_30.png,4K_S/Academic/img_30.png,3,Academic,4K,3,S
4K_S/Academic/img_54.png,4K_S/Academic/img_54.png,3,Academic,4K,3,S
4K_S/Academic/img_33.png,4K_S/Academic/img_33.png,3,Academic,4K,3,S
4K_S/Academic/img_95.png,4K_S/Academic/img_95.png,3,Academic,4K,3,S
4K_S/Academic/img_60.png,4K_S/Academic/img_60.png,3,Academic,4K,3,S
4K_S/Academic/img_50.png,4K_S/Academic/img_50.png,3,Academic,4K,3,S
4K_S/Academic/img_23.png,4K_S/Academic/img_23.png,3,Academic,4K,3,S
4K_S/Academic/img_17.png,4K_S/Academic/img_17.png,3,Academic,4K,3,S
4K_S/Academic/img_91.png,4K_S/Academic/img_91.png,3,Academic,4K,3,S
4K_S/Academic/img_73.png,4K_S/Academic/img_73.png,3,Academic,4K,3,S
4K_S/Academic/img_79.png,4K_S/Academic/img_79.png,3,Academic,4K,3,S
4K_S/Academic/img_31.png,4K_S/Academic/img_31.png,3,Academic,4K,3,S
4K_S/Academic/img_67.png,4K_S/Academic/img_67.png,3,Academic,4K,3,S
4K_S/Academic/img_83.png,4K_S/Academic/img_83.png,3,Academic,4K,3,S
4K_S/Academic/img_58.png,4K_S/Academic/img_58.png,3,Academic,4K,3,S
4K_S/Academic/img_99.png,4K_S/Academic/img_99.png,3,Academic,4K,3,S
4K_S/Academic/img_100.png,4K_S/Academic/img_100.png,3,Academic,4K,3,S
4K_S/Academic/img_48.png,4K_S/Academic/img_48.png,3,Academic,4K,3,S
4K_S/Academic/img_71.png,4K_S/Academic/img_71.png,3,Academic,4K,3,S
4K_S/Academic/img_62.png,4K_S/Academic/img_62.png,3,Academic,4K,3,S
4K_S/Academic/img_26.png,4K_S/Academic/img_26.png,3,Academic,4K,3,S
4K_S/Academic/img_18.png,4K_S/Academic/img_18.png,3,Academic,4K,3,S
4K_S/Academic/img_22.png,4K_S/Academic/img_22.png,3,Academic,4K,3,S
4K_S/Academic/img_10.png,4K_S/Academic/img_10.png,3,Academic,4K,3,S
4K_S/Academic/img_15.png,4K_S/Academic/img_15.png,3,Academic,4K,3,S
4K_S/Academic/img_51.png,4K_S/Academic/img_51.png,3,Academic,4K,3,S
4K_S/Academic/img_5.png,4K_S/Academic/img_5.png,3,Academic,4K,3,S
4K_S/Academic/img_25.png,4K_S/Academic/img_25.png,3,Academic,4K,3,S
4K_S/Academic/img_16.png,4K_S/Academic/img_16.png,3,Academic,4K,3,S
4K_S/Academic/img_90.png,4K_S/Academic/img_90.png,3,Academic,4K,3,S
4K_S/Academic/img_24.png,4K_S/Academic/img_24.png,3,Academic,4K,3,S
4K_S/Academic/img_8.png,4K_S/Academic/img_8.png,3,Academic,4K,3,S
4K_S/Academic/img_57.png,4K_S/Academic/img_57.png,3,Academic,4K,3,S
4K_S/Academic/img_34.png,4K_S/Academic/img_34.png,3,Academic,4K,3,S
4K_S/Academic/img_7.png,4K_S/Academic/img_7.png,3,Academic,4K,3,S
4K_S/Academic/img_37.png,4K_S/Academic/img_37.png,3,Academic,4K,3,S
4K_S/Academic/img_52.png,4K_S/Academic/img_52.png,3,Academic,4K,3,S
4K_S/Academic/img_44.png,4K_S/Academic/img_44.png,3,Academic,4K,3,S
4K_S/Academic/img_9.png,4K_S/Academic/img_9.png,3,Academic,4K,3,S
4K_S/Academic/img_39.png,4K_S/Academic/img_39.png,3,Academic,4K,3,S
4K_S/Academic/img_2.png,4K_S/Academic/img_2.png,3,Academic,4K,3,S
4K_S/Academic/img_11.png,4K_S/Academic/img_11.png,3,Academic,4K,3,S
4K_S/Academic/img_32.png,4K_S/Academic/img_32.png,3,Academic,4K,3,S
4K_S/Academic/img_35.png,4K_S/Academic/img_35.png,3,Academic,4K,3,S
4K_S/Academic/img_4.png,4K_S/Academic/img_4.png,3,Academic,4K,3,S
4K_S/Academic/img_86.png,4K_S/Academic/img_86.png,3,Academic,4K,3,S
4K_S/Academic/img_78.png,4K_S/Academic/img_78.png,3,Academic,4K,3,S
4K_S/Academic/img_1.png,4K_S/Academic/img_1.png,3,Academic,4K,3,S
4K_S/Academic/img_77.png,4K_S/Academic/img_77.png,3,Academic,4K,3,S
4K_S/Academic/img_93.png,4K_S/Academic/img_93.png,3,Academic,4K,3,S
4K_S/Academic/img_88.png,4K_S/Academic/img_88.png,3,Academic,4K,3,S
4K_S/Academic/img_74.png,4K_S/Academic/img_74.png,3,Academic,4K,3,S
1080/Academic/img_000035.png,1080/Academic/img_000035.png,3,Academic,1080,1,base
1080/Academic/img_000027.png,1080/Academic/img_000027.png,3,Academic,1080,1,base
1080/Academic/img_000052.png,1080/Academic/img_000052.png,3,Academic,1080,1,base
1080/Academic/img_000034.png,1080/Academic/img_000034.png,3,Academic,1080,1,base
1080/Academic/img_000123.png,1080/Academic/img_000123.png,3,Academic,1080,1,base
1080/Academic/img_000153.png,1080/Academic/img_000153.png,3,Academic,1080,1,base
1080/Academic/img_000078.png,1080/Academic/img_000078.png,3,Academic,1080,1,base
1080/Academic/img_000028.png,1080/Academic/img_000028.png,3,Academic,1080,1,base
1080/Academic/img_000146.png,1080/Academic/img_000146.png,3,Academic,1080,1,base
1080/Academic/img_000076.png,1080/Academic/img_000076.png,3,Academic,1080,1,base
1080/Academic/img_000016.png,1080/Academic/img_000016.png,3,Academic,1080,1,base
1080/Academic/img_000041.png,1080/Academic/img_000041.png,3,Academic,1080,1,base
1080/Academic/img_000111.png,1080/Academic/img_000111.png,3,Academic,1080,1,base
1080/Academic/img_000025.png,1080/Academic/img_000025.png,3,Academic,1080,1,base
1080/Academic/img_000162.png,1080/Academic/img_000162.png,3,Academic,1080,1,base
1080/Academic/img_000107.png,1080/Academic/img_000107.png,3,Academic,1080,1,base
1080/Academic/img_000110.png,1080/Academic/img_000110.png,3,Academic,1080,1,base
1080/Academic/img_000071.png,1080/Academic/img_000071.png,3,Academic,1080,1,base
1080/Academic/img_000164.png,1080/Academic/img_000164.png,3,Academic,1080,1,base
1080/Academic/img_000166.png,1080/Academic/img_000166.png,3,Academic,1080,1,base
1080/Academic/img_000103.png,1080/Academic/img_000103.png,3,Academic,1080,1,base
1080/Academic/img_000093.png,1080/Academic/img_000093.png,3,Academic,1080,1,base
1080/Academic/img_000051.png,1080/Academic/img_000051.png,3,Academic,1080,1,base
1080/Academic/img_000114.png,1080/Academic/img_000114.png,3,Academic,1080,1,base
1080/Academic/img_000066.png,1080/Academic/img_000066.png,3,Academic,1080,1,base
1080/Academic/img_000065.png,1080/Academic/img_000065.png,3,Academic,1080,1,base
1080/Academic/img_000175.png,1080/Academic/img_000175.png,3,Academic,1080,1,base
1080/Academic/img_000188.png,1080/Academic/img_000188.png,3,Academic,1080,1,base
1080/Academic/img_000072.png,1080/Academic/img_000072.png,3,Academic,1080,1,base
1080/Academic/img_000005.png,1080/Academic/img_000005.png,3,Academic,1080,1,base
1080/Academic/img_000109.png,1080/Academic/img_000109.png,3,Academic,1080,1,base
1080/Academic/img_000100.png,1080/Academic/img_000100.png,3,Academic,1080,1,base
1080/Academic/img_000036.png,1080/Academic/img_000036.png,3,Academic,1080,1,base
1080/Academic/img_000029.png,1080/Academic/img_000029.png,3,Academic,1080,1,base
1080/Academic/img_000145.png,1080/Academic/img_000145.png,3,Academic,1080,1,base
1080/Academic/img_000003.png,1080/Academic/img_000003.png,3,Academic,1080,1,base
1080/Academic/img_000007.png,1080/Academic/img_000007.png,3,Academic,1080,1,base
1080/Academic/img_000009.png,1080/Academic/img_000009.png,3,Academic,1080,1,base
1080/Academic/img_000017.png,1080/Academic/img_000017.png,3,Academic,1080,1,base
1080/Academic/img_000144.png,1080/Academic/img_000144.png,3,Academic,1080,1,base
1080/Academic/img_000104.png,1080/Academic/img_000104.png,3,Academic,1080,1,base
1080/Academic/img_000067.png,1080/Academic/img_000067.png,3,Academic,1080,1,base
1080/Academic/img_000047.png,1080/Academic/img_000047.png,3,Academic,1080,1,base
1080/Academic/img_000015.png,1080/Academic/img_000015.png,3,Academic,1080,1,base
1080/Academic/img_000058.png,1080/Academic/img_000058.png,3,Academic,1080,1,base
1080/Academic/img_000170.png,1080/Academic/img_000170.png,3,Academic,1080,1,base
1080/Academic/img_000096.png,1080/Academic/img_000096.png,3,Academic,1080,1,base
1080/Academic/img_000182.png,1080/Academic/img_000182.png,3,Academic,1080,1,base
1080/Academic/img_000108.png,1080/Academic/img_000108.png,3,Academic,1080,1,base
1080/Academic/img_000044.png,1080/Academic/img_000044.png,3,Academic,1080,1,base
1080/Academic/img_000132.png,1080/Academic/img_000132.png,3,Academic,1080,1,base
1080/Academic/img_000191.png,1080/Academic/img_000191.png,3,Academic,1080,1,base
1080/Academic/img_000133.png,1080/Academic/img_000133.png,3,Academic,1080,1,base
1080/Academic/img_000069.png,1080/Academic/img_000069.png,3,Academic,1080,1,base
1080/Academic/img_000043.png,1080/Academic/img_000043.png,3,Academic,1080,1,base
1080/Academic/img_000054.png,1080/Academic/img_000054.png,3,Academic,1080,1,base
1080/Academic/img_000178.png,1080/Academic/img_000178.png,3,Academic,1080,1,base
1080/Academic/img_000081.png,1080/Academic/img_000081.png,3,Academic,1080,1,base
1080/Academic/img_000090.png,1080/Academic/img_000090.png,3,Academic,1080,1,base
1080/Academic/img_000118.png,1080/Academic/img_000118.png,3,Academic,1080,1,base
1080/Academic/img_000063.png,1080/Academic/img_000063.png,3,Academic,1080,1,base
1080/Academic/img_000187.png,1080/Academic/img_000187.png,3,Academic,1080,1,base
1080/Academic/img_000094.png,1080/Academic/img_000094.png,3,Academic,1080,1,base
1080/Academic/img_000095.png,1080/Academic/img_000095.png,3,Academic,1080,1,base
1080/Academic/img_000092.png,1080/Academic/img_000092.png,3,Academic,1080,1,base
1080/Academic/img_000014.png,1080/Academic/img_000014.png,3,Academic,1080,1,base
1080/Academic/img_000171.png,1080/Academic/img_000171.png,3,Academic,1080,1,base
1080/Academic/img_000050.png,1080/Academic/img_000050.png,3,Academic,1080,1,base
1080/Academic/img_000156.png,1080/Academic/img_000156.png,3,Academic,1080,1,base
1080/Academic/img_000131.png,1080/Academic/img_000131.png,3,Academic,1080,1,base
1080/Academic/img_000084.png,1080/Academic/img_000084.png,3,Academic,1080,1,base
1080/Academic/img_000173.png,1080/Academic/img_000173.png,3,Academic,1080,1,base
